vI1025,piluge,False,0,True,vi ser sordo,False,0
vI1026,pilule,False,0,True,vi estar sordo,False,0
vI1027,pilul,False,0,True,"vtr ensordecer, dejar sordo",False,0
vI1028,pilu,False,0,True,adj sordo | vi volverse sordo,False,0
vI1029,pilmatu,False,0,True,vi jugar a la pelota; jugar a la “matanza”; [neol.] jugar fútbol,False,0
vI1030,piliñ,False,0,True,"s helada, escarcha | vi caer la helada, caer escarcha",False,0
vI1031,pilelkawkvle,False,0,True,"vi estar listo, estar preparado",False,0
vI1032,pilelkaw,False,0,True,"vi aprestarse, alistarse, prepararse",False,0
vI1033,pikule,False,0,True,"vi haber viento norte, nortear",False,0
vI1034,piku,False,0,True,"s norte; viento norte | vi empezar a correr viento norte, empezar a nortear",False,0
vI1035,pifuh,False,0,True,"adj podrido (esp. madera) | vi podrirse, descomponerse (esp. madera",False,0
vI1036,pizkutu,False,0,True,"vi comer,legumbres",False,0
vI1037,pizku,False,0,True,adj cocido sin sal | s [gast.] legumbre; cereal cocido | vtr cocinar legumbres,False,0
vI1038,picul,False,0,True,"vtr aventar, refregar",False,0
vI1039,pico,False,0,True,"vtr dudar, vacilar",False,0
vI1040,cagvj kuwvtuw,False,0,True,vi ser bajo (estatura),False,0
vI1041,cagvj kuwvtu,False,0,True,"vtr abreviar, acortar",False,0
vI1042,cagvj kuwvrume,False,0,True,vi ser delgado,False,0
vI1043,cagvj kuwvntu,False,0,True,"vi quedarse un rato vtr pasar un rato (haciendo adv, vi & vtr algo)",False,0
vI1044,cagvj kuwvle,False,0,True,vi haber poco,False,0
vI1045,cagvj kuwvkvnu,False,0,True,"vtr abreviar, acortar",False,0
vI1046,cagvj kuwvka,False,0,True,"vtr,abreviar, empequeñecer, achicar",False,0
vI1047,pici,False,0,True,"s cierta hierba (Fabiana imbricata) 2, adj poco, pequeño, breve; joven (→piti) | adv un poco | vi ser poco, ser pequeño; achicarse, disminuir",False,0
vI1048,piawvl,False,0,True,"vtr apremiar, apurar",False,0
vI1049,wewpi,False,0,True,vi & vtr pronunciar un discurso solemne; arengar,False,0
vI1050,wezapi,False,0,True,vi hablar mal | vtr hablar mal de,False,0
vI1051,pipi,False,0,True,"vi sonar, hacer ruido",False,0
vI1052,fapi,False,0,True,"vtr hablar así a, decir así a",False,0
vI1053,pituku,False,0,True,"vtr denunciar, descubrir | vtr denunciar, descubrir",False,0
vI1054,pipvza,False,0,True,"vtr decir injustamente, decir sin  motivo",False,0
vI1055,piñma,False,0,True,vtr decir algo en perjuicio de,False,0
vI1056,pilel,False,0,True,vtr decir algo en nombre de,False,0
vI1057,pi,False,0,True,"vtr decir; llamar, exhortar; querer (hacer algo)",False,0
vI1058,peynetu,False,0,True,vi peinarse,False,0
vI1059,"peykvñv{0,1}|peykvñtu",False,0,True,",vtr,imaginar",False,0
vI1060,pewvn,False,0,True,"adj en brote | vi brote, retoño, renuevo",False,0
vI1061,pewv,False,0,True,s primavera | vi & vtr brotar,False,0
vI1062,pexv,False,0,True,vtr estrujar,False,0
vI1063,pexafkvle,False,0,True,"vi estar delgado, estar flaco",False,0
vI1064,petulka,False,0,True,"vtr seguir, continuar, estar ocupado en",False,0
vI1065,petule,False,0,True,vi durar todavía,False,0
vI1066,petul,False,0,True,"vtr seguir, continuar, estar   ocupado en",False,0
vI1067,perkv,False,0,True,vi peer(se),False,0
vI1068,perkiñtu,False,0,True,vi adornarse con plumas,False,0
vI1069,perkañkvle,False,0,True,"vi estar,mohoso",False,0
vI1070,perkañ,False,0,True,adj mohoso | s moho | vi enmohecerse,False,0
vI1071,perimol,False,0,True,"s,agüero, signo, presagio, augurio perimontu vi ver fantasmas, ver visiones, tener visiones; experimentar perimontun",False,0
vI1072,"pepiwv{0,1}|pepiwkvle",False,0,True,vi estar listo; saber ganarse la vida,False,0
vI1073,pepilvnge,False,0,True,vi ser cómodo,False,0
vI1074,pepiltu,False,0,True,"vtr ensayar, probar",False,0
vI1075,pepil,False,0,True,vtr poder (hacer algo); entender (cómo hacer algo); saber manejar (algo),False,0
vI1076,pepikaw,False,0,True,"vi prepararse, arreglarse, alistarse",False,0
vI1077,pepika,False,0,True,"vtr preparar, arreglar, alistar",False,0
vI1078,pepi,False,0,True,"vtr poder, ser capaz (de) | partícula que señala posibilidad",False,0
vI1079,peñiye,False,0,True,vtr ser peñi de,False,0
vI1080,penv,False,0,True,vi marchitarse,False,0
vI1081,penu pi,False,0,True,"vi pensar que, imaginar que, vi pensar que, imaginar que",False,0
vI1082,pejke,False,0,True,"vi espantarse, temblar de susto",False,0
vI1083,pebetu,False,0,True,vi embarrarse,False,0
vI1084,pelvntuku,False,0,True,"vtr meter empujando, empujar hacia adentro",False,0
vI1085,pelv,False,0,True,vtr empujar,False,0
vI1086,pelxv,False,0,True,"vtr meter empujando, empujar hacia adentro",False,0
vI1087,pelotatu,False,0,True,"vi jugar fútbol, jugar a pelota",False,0
vI1088,pelotu,False,0,True,"vi recobrar la vista | vtr dar luz; ver con,claridad",False,0
vI1089,pelogel,False,0,True,"vtr alumbrar, iluminar",False,0
vI1090,peloge,False,0,True,"vi tener luz, ser claro",False,0
vI1091,pelomtu,False,0,True,"adv con claridad, con luz | vtr alumbrar, iluminar",False,0
vI1092,pelom,False,0,True,"s luz, claridad | vtr alumbrar, iluminar",False,0
vI1093,peloltu,False,0,True,vtr devolver la vista,False,0
vI1094,pelole,False,0,True,"vi estar claro, estar iluminado, estar visible; vigilar, velar",False,0
vI1095,pelol,False,0,True,vtr hacer ver,False,0
vI1096,pelo,False,0,True,"adj claro, iluminado | s luz, claridad | vi poder ver",False,0
vI1097,pekankaw,False,0,True,"vi comportarse mal, hacer problemas",False,0
vI1098,pekanka,False,0,True,"s problema, tontera | vtr arruinar, echar a perder",False,0
vI1099,peza,False,0,True,vtr hallar por casualidad,False,0
vI1100,pecun,False,0,True,"vtr acechar, vigilar",False,0
vI1101,pecay,False,0,True,s [med.] diarrea (más s formal que kaycv ) | vi tener diarrea (más formal que vi s Kaycv ),False,0
vI1102,gijañmew,False,0,True,vtr interceder por,False,0
vI1103,ñuañmew,False,0,True,vtr engañar (a una pareja o cónyuge),False,0
vI1104,newenmew,False,0,True,"vtr defender, luchar por",False,0
vI1105,inkañmew,False,0,True,vtr ayudar,False,0
vI1106,ijkuñmew,False,0,True,"vtr regañar, reprender; insultar",False,0
vI1107,ijkummew,False,0,True,"vtr regañar, reprender; insultar",False,0
vI1108,zuguñmew,False,0,True,"vtr abogar,por, defender, interceder por",False,0
vI1109,pewtuw,False,0,True,vtr examinar; diagnosticar,False,0
vI1110,pewtule,False,0,True,"vi estar sobre aviso, estar a la expectativa",False,0
vI1111,pewma,False,0,True,vtr soñar con,False,0
vI1112,petu,False,0,True,"vtr encontrar, hallar",False,0
vI1113,pepa,False,0,True,vtr venir a ver,False,0
vI1114,pegel,False,0,True,vtr mostrar,False,0
vI1115,peñma,False,0,True,vtr sorprender,False,0
vI1116,pentuku,False,0,True,"vtr visitar, saludar, dar la bienvenida; dar el pésame | vtr visitar; dar el pésame",False,0
vI1117,peme,False,0,True,vtr ir a ver,False,0
vI1118,pefalge,False,0,True,vi ser visible,False,0
vI1119,pe,False,0,True,"vtr ver; encontrar, hallar; conseguir",False,0
vI1120,payuhtu,False,0,True,"vtr afeitar la barba, el bigote o la patilla; agarrar de la barba",False,0
vI1121,payuh,False,0,True,"s barba, bigote, patilla | vi dejarse crecer barba, bigote o patilla",False,0
vI1122,payum,False,0,True,"vtr afeitar la barba, el bigote o la patilla; agarrar de la barba",False,0
vI1123,payjaxipa,False,0,True,vi echar el cuerpo hacia  atrás,False,0
vI1124,payjanaq,False,0,True,vi caer de espaldas,False,0
vI1125,payjale,False,0,True,vi estar de espaldas,False,0
vI1126,payjakvnuw,False,0,True,vi acostarse de espaldas,False,0
vI1127,payla,False,0,True,vi echar el cuerpo hacia atrás,False,0
vI1128,pawkv,False,0,True,"vi explotar, estallar, reventar",False,0
vI1129,papeltu,False,0,True,vi & vtr leer; estudiar,False,0
vI1130,papel,False,0,True,s [Cast.] papel | vi fabricar papel,False,0
vI1131,pañvtu,False,0,True,"vi tomar sol a la sombra, tomar resolana",False,0
vI1132,panvkvnu,False,0,True,  vtr cargar al hombro o en brazos,False,0
vI1133,panv,False,0,True,s brazada (de) | vtr cargar al hombro o en brazos,False,0
vI1134,panutu,False,0,True,vi comer harina tostada (en polvo),False,0
vI1135,panko,False,0,True,vtr abrazar,False,0
vI1136,palorkiaw,False,0,True,vi echar ruido,False,0
vI1137,pali,False,0,True,"s bola, pelota (esp. la del palintun) | vi jugar palintun",False,0
vI1138,pakar,False,0,True,vi croar,False,0
vI1139,pakaka,False,0,True,vi croar,False,0
vI1140,paf,False,0,True,s [med.] apostema | vi reventar(se),False,0
vI1141,pacvw,False,0,True,"vtr dispersar, esparcir, desparramar, lanzar al,voleo",False,0
vI1142,pacvq,False,0,True,"vtr dispersar, esparcir, desparramar, lanzar al,voleo",False,0
vI1143,orkv,False,0,True,vi evaporarse; expedir vaho,False,0
vI1144,onkojuw,False,0,True,"vi rebozarse, abrigarse",False,0
vI1145,onkojkvle,False,0,True,"vi estar rebozado, estar abrigado",False,0
vI1146,omiñomiñqe,False,0,True,vi tener los ojos espasmódicamente cerrados,False,0
vI1147,okvj,False,0,True,vtr desgranar,False,0
vI1148,ofvlkvtuye,False,0,True,vi sorber ruidosamente,False,0
vI1149,ofvl,False,0,True,s sorbo | vtr sorber,False,0
vI1150,ozaj,False,0,True,vtr repartir,False,0
vI1151,gvyvw,False,0,True,vi pujar desde el estómago (como las mujeres en proceso de parto)   O,False,0
vI1152,gvxvw,False,0,True,"vi ahogarse, sofocarse",False,0
vI1153,gvxv,False,0,True,"vtr ahogar, sofocar",False,0
vI1154,gvxar,False,0,True,vtr oprimir con la palma de las manos,False,0
vI1155,gvxal,False,0,True,"vtr aplastar, comprimir, romper 2, s [Chez.] cuento, historia, relato",False,0
vI1156,gvxafxapvm,False,0,True,vtr estrechar firmemente,False,0
vI1157,gvtantul,False,0,True,vtr hacer la cama a,False,0
vI1158,gvtantu,False,0,True,s cama | vi hacer la cama,False,0
vI1159,gvtam,False,0,True,vtr componer los huesos a,False,0
vI1160,gvrvle,False,0,True,"vi estar muy tupido, apiñado",False,0
vI1161,gvrvkantu,False,0,True,"vtr mentir, engañar, embaucar, estafar",False,0
vI1162,gvrvkal,False,0,True,"vtr mentir, engañar, embaucar, estafar",False,0
vI1163,gvriñ,False,0,True,"vtr henchir, rellenar",False,0
vI1164,gvreka,False,0,True,vtr tejer,False,0
vI1165,gvre,False,0,True,vtr tejer,False,0
vI1166,gvpvm,False,0,True,"vtr cerrar, tapar, obstruir vi (→gvf )",False,0
vI1167,gvpvka,False,0,True,vtr [tej.] hacer dibujos en los tejidos,False,0
vI1168,gvpu,False,0,True,vi encogerse,False,0
vI1169,gvñvwtu,False,0,True,"vi,ayunar",False,0
vI1170,gvñvle,False,0,True,"vi tener hambre, estar hambriento",False,0
vI1171,gvñvl,False,0,True,vtr provocar hambre,False,0
vI1172,gvñv,False,0,True,"vi darle hambre a uno, tener hambre",False,0
vI1173,gvñu,False,0,True,"vi doblarse, torcerse, tener,curvas",False,0
vI1174,gvñom,False,0,True,"vtr poner un,supositorio",False,0
vI1175,"gvñkv|gvñkvzv{0,1}",False,0,True,"vtr restregar, refregar, frotar",False,0
vI1176,gvnvytu,False,0,True,"vtr espiar, observar",False,0
vI1177,gvnvykiawvl,False,0,True,vtr andar espiando a,False,0
vI1178,gvnvy,False,0,True,"vi espiar, observar",False,0
vI1179,"gvnuftu|gvnuftukuwv{0,1}",False,0,True," vi arrebozarse, abrigarse",False,0
vI1180,gvnkule,False,0,True,vi estar tupido,False,0
vI1181,gvnkuzkvle,False,0,True,vi estar tupido,False,0
vI1182,gvnenge,False,0,True,"vi ser mentiroso, ser embustero",False,0
vI1183,gvnenkal,False,0,True,"vtr mentir, engañar, embaucar, estafar",False,0
vI1184,gvnenka,False,0,True,"vi mentir, engañar, embaucar, estafar",False,0
vI1185,gvnen,False,0,True,"adj mentiroso, embustero | s mentira, embuste, engaño, falsedad | vi mentir, engañar, embaucar",False,0
vI1186,gvneltu,False,0,True,"vi reflexionar, pensar | vtr advertir; revisar",False,0
vI1187,gvnelkvle,False,0,True,"vi estar sosegado; ser serio, ser honesto, ser responsable",False,0
vI1188,gvnezuamkvle,False,0,True,"vi estar alerta, estar atento",False,0
vI1189,gvne,False,0,True,"vtr gobernar, regir, manejar",False,0
vI1190,gvnaytu,False,0,True,"vtr cuidar, preservar",False,0
vI1191,gvnapvra,False,0,True,"vi engañarse, frustrarse",False,0
vI1192,gvnam,False,0,True,"adv en vano, en balde | vtr desperdiciar, malgastar; morírsele a uno (alguien)",False,0
vI1193,gvna,False,0,True,"vi perderse, podrirse (comida)",False,0
vI1194,gvmaye,False,0,True,"vtr llorar por, deplorar | vtr llorar por, deplorar",False,0
vI1195,gvmagvmatu,False,0,True,vi llorar dramáticamente,False,0
vI1196,gvmal,False,0,True,vtr hacer llorar,False,0
vI1197,gvma,False,0,True,vi llorar,False,0
vI1198,gvjuz,False,0,True,"vtr limpiar, enjugar",False,0
vI1199,gvju,False,0,True,vi encogerse,False,0
vI1200,gvbumuw,False,0,True,"vi,mancharse",False,0
vI1201,gvbum,False,0,True,vtr manchar,False,0
vI1202,gvbfv,False,0,True,vtr ungir,False,0
vI1203,gvlv,False,0,True,"vtr descascarar, quitar la semilla (a una fruta); quitar las piedras (de un terreno)",False,0
vI1204,gvlof,False,0,True,"vtr abollar, aplastar",False,0
vI1205,gvlam,False,0,True,"s consejo; sabiduría; estatutos, normas | vtr aconsejar vtr",False,0
vI1206,gvlvm,False,0,True,"vtr juntar, reunir",False,0
vI1207,gvl,False,0,True,"vi juntarse, reunirse",False,0
vI1208,gvfvgvfvge,False,0,True,vi ser flexible,False,0
vI1209,gvftuku,False,0,True,vi abrigarse,False,0
vI1210,gvfo,False,0,True,vi mojarse | vtr mojar | ~n,False,0
vI1211,gvfgvf,False,0,True,"vi estar entre dos luces, ser de madrugada",False,0
vI1212,gvfe|gvfetu,False,0,True,"vtr advertir, alertar, persuadir",False,0
vI1213,gvfaz,False,0,True,"adj blando, muelle, suave | vi ablandarse; ser blando",False,0
vI1214,gvfwijeñ,False,0,True,"vi [med.] tener retención urinaria, s [med.] retención urinaria",False,0
vI1215,gvftu,False,0,True,"vtr,impedir, obstruir, bloquear",False,0
vI1216,gvfrvku,False,0,True,"vi asfixiarse, ahogarse",False,0
vI1217,gvf,False,0,True,"adj tapado, trancado, obstruido; estrecho | vi cerrarse, taparse, obstruirse (→gvpvm)",False,0
vI1218,gvzvf,False,0,True,vtr sembrar,False,0
vI1219,"gvzifv{0,1}|gvziftu",False,0,True,vtr tapar,False,0
vI1220,gvzi,False,0,True,"s cerumen del oído | vtr detener, atajar",False,0
vI1221,gvzal,False,0,True,"vtr estimular, incitar, instigar, azuzar, irritar",False,0
vI1222,gvcv,False,0,True,"vtr pisar, apisonar",False,0
vI1223,gujuz,False,0,True,"vtr limpiar, enjugar",False,0
vI1224,guzguz,False,0,True,vi toser fuerte,False,0
vI1225,goygoy,False,0,True,"s ruido, murmullo, rumor | vi hacer ruido",False,0
vI1226,goymal,False,0,True,vtr hacer olvidar,False,0
vI1227,goyma,False,0,True,vtr olvidar,False,0
vI1228,goy,False,0,True,vtr olvidar,False,0
vI1229,gojile,False,0,True,"vi estar borracho, estar ebrio",False,0
vI1230,gojil,False,0,True,"vtr embriagar, emborrachar",False,0
vI1231,goji,False,0,True,"vi embriagarse, emborracharse",False,0
vI1232,giyul,False,0,True,"vtr enviar, mandar; endilgar, guiar",False,0
vI1233,bafkehtuku,False,0,True,vtr arrinconar,False,0
vI1234,ginul,False,0,True,vi sonarse la nariz,False,0
vI1235,ginuftu|ginuftuku,False,0,True,"vtr inhalar, sorber por la nariz",False,0
vI1236,ginuf,False,0,True,vi inhalar,False,0
vI1237,gijaw,False,0,True,vi humillarse,False,0
vI1238,gijatuñma,False,0,True,"vtr rogar por, suplicar por; [rel.] celebrar gijatun por",False,0
vI1239,gijatu,False,0,True,"vi & vtr pedir, solicitar, rogar; [rel.] celebrar gijatun",False,0
vI1240,gijañpe,False,0,True,vtr interceder por,False,0
vI1241,gijaluw,False,0,True,vi buscar trabajo,False,0
vI1242,gijaka,False,0,True,vi hacer compras,False,0
vI1243,gija,False,0,True,vtr comprar,False,0
vI1244,gila,False,0,True,vi vadear,False,0
vI1245,geykvj,False,0,True,"vi mecerse, balancearse",False,0
vI1246,geykufv,False,0,True,"vi mecerse, estremecerse vtr estremecer",False,0
vI1247,geyku,False,0,True,"vtr mecer, balancear",False,0
vI1248,geñikawkvle,False,0,True,"vi tener prisa, estar apurado",False,0
vI1249,geñika,False,0,True,"adv pronto, rápido, ligero, deprisa | vi apremiar, urgir, presionar, apresurar",False,0
vI1250,gejipu|gejiputu,False,0,True,"vi rogar, suplicar",False,0
vI1251,gezultu,False,0,True,vtr desmalezar,False,0
vI1252,gezu,False,0,True,"vtr extirpar, sacar, arrancar, erradicar; rapar",False,0
vI1253,gecikvnu,False,0,True,vi defecar,False,0
vI1254,geci,False,0,True,"s excremento, heces | vi defecar",False,0
vI1255,vnfige,False,0,True,"vi ser,dañino",False,0
vI1256,pige,False,0,True,vi llamarse (nombre) | vi llamarse (nombre),False,0
vI1257,lelige,False,0,True,vi estar con los ojos abiertos,False,0
vI1258,kelfvge,False,0,True,"vi ser rápido, veloz",False,0
vI1259,kage,False,0,True,vi ser diferente (de carácter),False,0
vI1260,gel,False,0,True,vtr llevar,False,0
vI1261,lelikvnu ge,False,0,True,vi abrir los ojos,False,0
vI1262,geziñtu,False,0,True,vi arrancar las cejas,False,0
vI1263,gaygay,False,0,True,vi relinchar 1,False,0
vI1264,gawtutuku,False,0,True,"vtr [med.] introducir en forma de lavativa, vtr [med.] introducir en forma de lavativa",False,0
vI1265,gawtu,False,0,True,vtr [med.] hacer un lavado intestinal,False,0
vI1266,gawgaw,False,0,True,"vi,comer,ruidosamente",False,0
vI1267,gaweñ,False,0,True,vtr [med.] aplicar colirio,False,0
vI1268,gapi,False,0,True,vtr raptar a una mujer para casarse con ella; casarse con una mujer,False,0
vI1269,gagew,False,0,True,"vi insistir, perseverar",False,0
vI1270,gage,False,0,True,vi tener un anhelo,False,0
vI1271,gahpoñv,False,0,True,vi sembrar papas,False,0
vI1272,gahkvle,False,0,True,vi estar sembrado,False,0
vI1273,gah,False,0,True,"s sembrado, siembra | vtr sembrar al voleo",False,0
vI1274,gaka,False,0,True,"vtr surcar, cavar; hacer un canal, hacer un desagüe",False,0
vI1275,gacoz,False,0,True,"vi doblarse, inclinarse",False,0
vI1276,ñvwa,False,0,True,"adj astuto, sagaz | vi estar alerta",False,0
vI1277,ñvgvm,False,0,True,vtr estancar (la sangre),False,0
vI1278,ñvg,False,0,True,vi estancarse (la sangre),False,0
vI1279,ñvnkv,False,0,True,"vi estar flojo, estar suelto; moverse, oscilar, tambalearse",False,0
vI1280,ñvmi|ñvmitu,False,0,True,"vtr recoger, levantar",False,0
vI1281,ñvkvfnaq,False,0,True,vi apagarse (un ruido),False,0
vI1282,ñvkvf,False,0,True,"s silencio; calma, quietud, serenidad, tranquilidad | vi,calmarse, serenarse, sosegarse, tranquilizarse",False,0
vI1283,ñvzvftu,False,0,True,"vtr remendar, zurcir",False,0
vI1284,ñvzvf,False,0,True,vtr coser,False,0
vI1285,ñuyaw,False,0,True,vi andar perdido,False,0
vI1286,ñuwvñ,False,0,True,vtr trillar con los pies,False,0
vI1287,ñuwiyaw,False,0,True,"vi andar,perdido",False,0
vI1288,ñuwil,False,0,True,"vtr hacer perderse, hacer extraviarse",False,0
vI1289,ñuwi,False,0,True,"vi perderse, extraviarse",False,0
vI1290,ñum,False,0,True,"s lugar, dirección 2, vi gastarse, agotarse",False,0
vI1291,ñuju,False,0,True,"vi mudar de piel, despellejarse 1",False,0
vI1292,ñukeye,False,0,True,vtr tener como madre; mirar como madre | vtr tener como madre; mirar como madre,False,0
vI1293,ñukewtu,False,0,True,vi casarse con la ñukentu,False,0
