"SA1021","pikuge",False,0,True," =pikule",False,0
"SA1022","pikum",False,0,True," s norte",False,0
"SA1023","pifvjkawe",False,0,True," [Chez.] pifilca, flauta de,madera",False,0
"SA1024","pifvjka",False,0,True," s pifilca, flauta de madera",False,0
"SA1025","pizvj",False,0,True," s viga",False,0
"SA1026","pizpiz",False,0,True," s peca",False,0
"SA1027","pizoy",False,0,True," s [tej.] tortera del huso",False,0
"SA1028","pizeñ",False,0,True," s [ornit.] pidén (Rallus sanguinolentus)",False,0
"SA1029","picvg",False,0,True," s [bot.] paico",False,0
"SA1030","picuñ",False,0,True," s pluma",False,0
"SA1031","picoy",False,0,True," s [tej.] tortera",False,0
"SA1032","cagvj kuwvwenxu",False,0,True," s niño (varón)",False,0
"SA1033","cagvj kuwvwaka",False,0,True," s [zool.] ternero",False,0
"SA1034","cagvj kuwvvjca",False,0,True," s niña",False,0
"SA1035","cagvj kuwvrume kvjce",False,0,True," s intestino delgado",False,0
"SA1036","cagvj kuwvñma",False,0,True," =picintu",False,0
"SA1037","cagvj kuwvnmew",False,0,True," adv después de un rato, un poco después",False,0
"SA1038","cagvj kuwvn",False,0,True," s un poco (de)",False,0
"SA1039","cagvj kuwvmapu",False,0,True," adv cerca",False,0
"SA1040","cagvj kuwvmabeh",False,0,True," s niña",False,0
"SA1041","cagvj kuwvbafkeh",False,0,True," s [top.] Bahía Mansa",False,0
"SA1042","cagvj kuwvkujiñ",False,0,True," s ternero",False,0
"SA1043","cagvj kuwvkoha",False,0,True," s niño (varón)",False,0
"SA1044","cagvj kuwvkece",False,0,True," s niños/as",False,0
"SA1045","cagvj kuwvka",False,0,True," vtr,abreviar, empequeñecer, achicar",False,0
"SA1046","cagvj kuwvekuj",False,0,True," s pañal",False,0
"SA1047","cagvj kuwvzomo",False,0,True," s niña",False,0
"SA1048","cagvj kuwvzewv",False,0,True," s [zool.] laucha",False,0
"SA1049","cagvj kuwvce",False,0,True," s bebé, guagua, niño/a",False,0
"SA1050","picawe",False,0,True," s [Chez.] escoba, escobillón 1",False,0
"SA1051","pifal-lay",False,0,True," exp de nada, no es nada",False,0
"SA1052","piel",False,0,True," s dicho, declaración, discurso",False,0
"SA1053","piam",False,0,True," s anécdota, historia, rumor",False,0
"SA1054","peyu",False,0,True," s [zool.] tortuga",False,0
"SA1055","peyne",False,0,True," s [Cast.] peine, peineta",False,0
"SA1056","peyjeñ",False,0,True," s [med.] verruga",False,0
"SA1057","peykvñv{0,1}|peykvñtu",False,0,True,",vtr,imaginar",False,0
"SA1058","pewvgen",False,0,True," s temporada de renuevos; primavera,peykiñ(tu),",False,0
"SA1059","pewku",False,0,True," s [ornit.] peuco (Parabuteo unicinctus)",False,0
"SA1060","pewence",False,0,True," s mapuche de los faldeos cordilleranos donde abunda el pewen",False,0
"SA1061","pewen",False,0,True," s [bot.] pehuén, araucaria (Araucaria araucana; →gvjiw)",False,0
"SA1062","pexaf",False,0,True," adj delgado, flaco",False,0
"SA1063","petaf",False,0,True," s pedazo, trozo, porción",False,0
"SA1064","peskiñ",False,0,True," s flor (esp. ornamental; →perkiñ)",False,0
"SA1065","perkvn",False,0,True," s pedo, ventosidad",False,0
"SA1066","perkvfe",False,0,True," s persona pedorra; [zool.] peorro (insecto)",False,0
"SA1067","perkiñ",False,0,True," s atavío de plumas, adorno de plumas (→peskiñ)",False,0
"SA1068","perken",False,0,True," s pedo, ventosidad",False,0
"SA1069","perimoln",False,0,True," s [rel.] visión en la que aparecen personas o animales que entregan mensajes que instan a s el/la maci a celebrar el Nqijatun o que actúan como indicadores de vocación chamánica",False,0
"SA1070","perekil",False,0,True," s [bot., Cast.] perejil",False,0
"SA1071","pera",False,0,True," s [bot., Cast.] pera",False,0
"SA1072","pepilvwvn",False,0,True," s poder, capacidad, habilidad",False,0
"SA1073","pepilfal",False,0,True," adj posible, manejable",False,0
"SA1074","pegu",False,0,True," s [bot.] peumo (Cryptocarya alba)",False,0
"SA1075","pegam",False,0,True," adv indiscretamente, incorrectamente",False,0
"SA1076","majemew peñi",False,0,True," s hijo del hermano del padre de un hombre",False,0
"SA1077","peñiwen",False,0,True," s hermanos (varones, entre sí)",False,0
"SA1078","peñi",False,0,True," s hermano del hombre; hijo de la hermana de la madre de un hombre; apelativo entre hombres de igual estatus",False,0
"SA1079","peñaz",False,0,True," s gavilla",False,0
"SA1080","penu",False,0,True," adv quizá, tal vez",False,0
"SA1081","peno",False,0,True," =penu",False,0
"SA1082","penka",False,0,True," s [bot.] zapallo",False,0
"SA1083","pejvzvn",False,0,True," s [med.] empacho",False,0
"SA1084","pejuntu",False,0,True," s valva, concha,",False,0
"SA1085","peju",False,0,True," s [zool.] choro zapato",False,0
"SA1086","pejkoz",False,0,True," adj mojado",False,0
"SA1087","pejkenkeci",False,0,True," adv con,espanto",False,0
"SA1088","pejin",False,0,True," s [bot.] pellín, roble adulto (Nothofagus obliqua; →koyam, 1 waje )",False,0
"SA1089","pejqen",False,0,True," =peyjeñ",False,0
"SA1090","pebe",False,0,True," adj barroso | s barro, lodo, arcilla (no apta para alfarería como el raq)",False,0
"SA1091","xaripeb",False,0,True," s collar, s collar",False,0
"SA1092","xafpeb",False,0,True," s [med.] dolor de garganta | s [med.] dolor de garganta",False,0
"SA1093","topeb",False,0,True," s nuca",False,0
"SA1094","peb",False,0,True," s cuello, garganta",False,0
"SA1095","pelotatun",False,0,True," s fútbol",False,0
"SA1096","pelota",False,0,True," s [Cast.] pelota, balón",False,0
"SA1097","pelonulu",False,0,True," adj ciego",False,0
"SA1098","pelonten",False,0,True," s [rel.],adivino, profeta, persona que profetiza y ve el pasado",False,0
"SA1099","pelon",False,0,True," adj claro,  iluminado",False,0
"SA1100","pelomtuwe",False,0,True," s linterna, lámpara",False,0
"SA1101","pelomtufe",False,0,True," s [rel.] adivino",False,0
"SA1102","pelolen",False,0,True," s vigilia, atención",False,0
"SA1103","pekeñ",False,0,True," s [ornit.] pequén, lechuza pequeña (Athene cunicularia)",False,0
"SA1104","pekankeci",False,0,True," adv indiscretamente, incorrectamente",False,0
"SA1105","pekan",False,0,True," adj [Cast.] malo, inútil, estúpido",False,0
"SA1106","pequ",False,0,True," s vertiente",False,0
"SA1107","peqkaci",False,0,True," adv pronto",False,0
"SA1108","pezkiñ",False,0,True," =peskiñ",False,0
"SA1109","pezan",False,0,True," s hallazgo (objeto hallado)",False,0
"SA1110","pez",False,0,True," =pvz",False,0
"SA1111","pecay mojfuñ",False,0,True," s [med.] diarrea con,sangre",False,0
"SA1112","pecay kuxan",False,0,True," =pecay",False,0
"SA1113","peca",False,0,True," =peza",False,0
"SA1114","pewtuwvn",False,0,True," s consulta al oráculo | ~wtuwün",False,0
"SA1115","pewtuwe",False,0,True," s oráculo",False,0
"SA1116","pewtun",False,0,True," s adivinación",False,0
"SA1117","pewmagen",False,0,True," exp ¡ojalá!",False,0
"SA1118","pewmantufe",False,0,True," s interpretador de sueños",False,0
"SA1119","pewmafe",False,0,True," adj & s soñador",False,0
"SA1120","pewkajeael",False,0,True," exp de despedida adiós, nos vemos",False,0
"SA1121","petu",False,0,True," adv aún, todavía; ahora, mientras tanto | conj mientras",False,0
"SA1122","pegekenuci",False,0,True," adj invisible",False,0
"SA1123","pentukun",False,0,True," s visita, saludo, bienvenida; [rel.] ritual de conversación con los deudos, pésame, condolencias",False,0
"SA1124","pefal",False,0,True," adj visible",False,0
"SA1125","payuhtuwe",False,0,True," s afeitadora",False,0
"SA1126","payuh",False,0,True," s barba",False,0
"SA1127","payum",False,0,True," s afeitadora",False,0
"SA1128","payne",False,0,True," adj & s celeste, azul grisáceo",False,0
"SA1129","payja",False,0,True," adv de espaldas",False,0
"SA1130","payko",False,0,True," s [bot.] paico (Chenofodium ambrosoides)",False,0
"SA1131","pawpaweñ",False,0,True," s [bot.] quilineja",False,0
"SA1132","paxanka",False,0,True," s [ornit.] pingüino",False,0
"SA1133","patu",False,0,True," s [zool.] garrapata 2, s [ornit., Cast.] pato",False,0
"SA1134","patiru",False,0,True," s sotana, toga",False,0
"SA1135","pataka",False,0,True," num [Qu.] cien, ciento,",False,0
"SA1136","paskon",False,0,True," s [Cast.] pascua",False,0
"SA1137","pasinka",False,0,True," s bronce",False,0
"SA1138","kuze papay",False,0,True," s abuelita (apelativo de respeto y cariño)",False,0
"SA1139","papay",False,0,True," s señora, señorita, dama (apelativo de respeto y cariño hacia una mujer de cualquier edad)",False,0
"SA1140","pagil",False,0,True," s [bot.] cierta hierba,medicinal",False,0
"SA1141","pagi",False,0,True," s [zool.] puma hembra (Felis concolor; →laxapay, Trapial)",False,0
"SA1142","page",False,0,True," s [bot.] arbusto y hojas de galka (Gunnera chilensis)",False,0
"SA1143","pañv",False,0,True," s brillo del sol; [med.] insolación, resolana; lugar a resguardo del sol",False,0
"SA1144","pañuz",False,0,True," adj suave | s suavidad",False,0
"SA1145","pañu",False,0,True," s [Cast.] paño, trapo, estropajo",False,0
"SA1146","rvmvlkvjawci pañijwe",False,0,True," s metro (medio de locomoción)",False,0
"SA1147","cozpañijwe",False,0,True," s bronce",False,0
"SA1148","pañijwe",False,0,True," s fierro, hierro, metal; arma; [neol.] automóvil, vehículo",False,0
"SA1149","panul",False,0,True," s [bot.] apio del monte, apio cimarrón (Apium panul)",False,0
"SA1150","pankvj",False,0,True," s [zool.] cachorro de puma (Felis concolor)",False,0
"SA1151","pankuxa",False,0,True," s [gast.] pancutra, pantruca, sopa con trozos de masa de harina de trigo cocida",False,0
"SA1152","panke",False,0,True," =page",False,0
"SA1153","pajvm",False,0,True," s [zool.] lagarto",False,0
"SA1154","paju",False,0,True," s [zool.] araña venenosa",False,0
"SA1155","pajpalen",False,0,True," s [bot.] palpalén, palo de,yegua",False,0
"SA1156","pajipaji",False,0,True," s tobillo",False,0
"SA1157","pabu",False,0,True," s tía paterna; sobrino/a de la mujer por parte de su hermano (→ñukentu)",False,0
"SA1158","pab",False,0,True," s palde (utensilio para mariscar)",False,0
"SA1159","palvm",False,0,True," s [zool.] lagarto",False,0
"SA1160","palti",False,0,True," s [Cast.] balde",False,0
"SA1161","palgiñ",False,0,True," s [bot.] matico, palguín (Buddleja globosa)",False,0
"SA1162","palki",False,0,True," s [bot.] palqui (Cestrum parqui)",False,0
"SA1163","palipali",False,0,True," s tobillo",False,0
"SA1164","paliwe",False,0,True," s cancha de palintun",False,0
"SA1165","palinv{0,1}|palintunv{0,1}",False,0,True," s juego tradicional similar al hockey comúnmente llamado chueca o palín",False,0
"SA1166","palife",False,0,True," s jugador de palintun",False,0
"SA1167","pakvr",False,0,True," s plomo (metal)",False,0
"SA1168","pakaywa",False,0,True," s [zool.] sapo pequeño (→pakarwa)",False,0
"SA1169","pakarwa",False,0,True," s [zool.] sapo (→pakaywa)",False,0
"SA1170","pafvzkoñ",False,0,True," s vejiga",False,0
"SA1171","pafu",False,0,True," s [ornit., Cast.] pavo",False,0
"SA1172","pafxa anvwe",False,0,True," s nalga",False,0
"SA1173","pafxa",False,0,True," s mejilla",False,0
"SA1174","pafmu",False,0,True," s [med.] enfermedad del rostro producido por cambios bruscos de temperatura",False,0
"SA1175","pazv",False,0,True," =panv",False,0
"SA1176","oyma",False,0,True," =goyma  P",False,0
"SA1177","orkvn",False,0,True," s vaho, exhalación, vapor",False,0
"SA1178","orkon",False,0,True," s [Cast.] horcón, poste que sostiene el centro de la cumbrera s de la ruka",False,0
"SA1179","orken",False,0,True," s vaho, exhalación, vapor",False,0
"SA1180","ora",False,0,True," s [Cast.] hora",False,0
"SA1181","onkoj",False,0,True," adj rebozado, abrigado",False,0
"SA1182","omilen",False,0,True," s rayo (de luz)",False,0
"SA1183","ojon mew",False,0,True,",adv alrededor",False,0
"SA1184","ojon",False,0,True," s los alrededores, las cercanías de un lugar",False,0
"SA1185","ojolkujiñ",False,0,True," s rodeo",False,0
"SA1186","ojo",False,0,True," adj arrollar",False,0
"SA1187","okori",False,0,True," [ornit.] cernícalo (Falco sparverius)",False,0
"SA1188","ofki",False,0,True," s sorbo",False,0
"SA1189","gvyv",False,0,True," =hvyv",False,0
"SA1190","gvyoh",False,0,True," s rincón",False,0
"SA1191","gvxvm",False,0,True," =mvxvm",False,0
"SA1192","gvxufuri",False,0,True," s corcova, joroba, giba",False,0
"SA1193","gvxowe",False,0,True," s cinta para el moño o para la,trenza",False,0
"SA1194","gvxo",False,0,True," s trenza, moño",False,0
"SA1195","gvxam",False,0,True," =nvxam",False,0
"SA1196","gvxaf",False,0,True," adj angosto, estrecho",False,0
"SA1197","gvtamcefe",False,0,True," s componedor de huesos; kinesiólogo",False,0
"SA1198","payne gvrv",False,0,True," s [zool.] zorro de Darwin, zorro chilote (Lycalopex fulvipes; →kvlpew, gvrv)",False,0
"SA1199","gvrvxewa",False,0,True," s [zool.] zorro de Darwin, zorro chilote (Lycalopex fulvipes; →gvrv, Kvlpew)",False,0
"SA1200","gvrvkafe",False,0,True," s embustero, mentiroso",False,0
"SA1201","gvrv",False,0,True," adj [fig.] “zorro”, astuto, tramposo | s [zool.] zorro chilla (Lycalopex griseus; →kvlpew, gvrvxewa, PAyne nGvrv)",False,0
"SA1202","gvrun",False,0,True," s masaje",False,0
"SA1203","gvrewe",False,0,True," s [tej.] apretador, urdidor s (parte del wixal )",False,0
"SA1204","gvrepvram",False,0,True," s [tej.] frazada blanca sin diseño",False,0
"SA1205","gvren",False,0,True," s tejido",False,0
"SA1206","gvrekafe",False,0,True," s tejedora",False,0
"SA1207","gvpvkafe",False,0,True," s [tej.] experta en hacer dibujos en tejidos",False,0
"SA1208","gvpv",False,0,True," s ala",False,0
"SA1209","gvñvwtu",False,0,True," vi,ayunar",False,0
"SA1210","gvñvn",False,0,True," s hambre, apetito",False,0
"SA1211","gvño",False,0,True," s buche; atado de cochayuyo",False,0
"SA1212","kvme gvnen",False,0,True," s ingenio",False,0
"SA1213","gvnenkantul",False,0,True," =gvnenkal",False,0
"SA1214","gvnenkantufe",False,0,True," s embustero, mentiroso",False,0
"SA1215","gvnenkantu",False,0,True," =gvnenka",False,0
"SA1216","gvnenkacefe",False,0,True," s embaucador, estafador",False,0
"SA1217","gvnewvn",False,0,True," s dominio",False,0
"SA1218","gvnew",False,0,True," s conciencia, voluntad",False,0
"SA1219","gvnemapun",False,0,True," s [rel.] el Creador, el Señor de la Tierra",False,0
"SA1220","gvnel",False,0,True," adj serio, honesto, responsable; formal, protocolar",False,0
"SA1221","gvnefe",False,0,True," s conductor, chofer; jinete",False,0
"SA1222","gvnefal",False,0,True," adj flexible,  manejable",False,0
"SA1223","gvnecen",False,0,True," s [rel.] Dios",False,0
"SA1224","gvmafe",False,0,True," adj llorón",False,0
"SA1225","gvjiw",False,0,True," s [bot.] piñón, fruto del pewen,",False,0
"SA1226","gvja",False,0,True," s ubre",False,0
"SA1227","gvbumuw",False,0,True," vi,mancharse",False,0
"SA1228","gvlvn",False,0,True," adj limpio de piedras",False,0
"SA1229","gvlamtu",False,0,True," =gvlam",False,0
"SA1230","gvlamka",False,0,True," =gvlam",False,0
"SA1231","gvkvf",False,0,True," =ñvkvf",False,0
"SA1232","gvkegen",False,0,True," s pesadilla",False,0
"SA1233","gvfor",False,0,True," adj mojado",False,0
"SA1234","gvftu",False,0,True," vtr,impedir, obstruir, bloquear",False,0
"SA1235","gvfantv",False,0,True," s crepúsculo",False,0
"SA1236","gvzoñ",False,0,True," s [bot.] yuyo (Brassica rapa)",False,0
"SA1237","gvziñ",False,0,True," s placenta, pares",False,0
"SA1238","gvziwe",False,0,True," s tapón",False,0
"SA1239","gvcay",False,0,True," s [bot.] limpiaplata (Equisetum bogotense)",False,0
"SA1240","gvcal",False,0,True," =gvzal",False,0
"SA1241","gujcenmaywe",False,0,True," s [rel.] lugar occidental donde van los am de,los muertos",False,0
"SA1242","gulgu",False,0,True," s [bot.] ulmo, muermo (Eucryphia cordifolia)",False,0
"SA1243","goymanten",False,0,True," adj olvidadizo",False,0
"SA1244","goymakeci",False,0,True," adv por olvido",False,0
"SA1245","goymafe",False,0,True," s persona olvidadiza",False,0
"SA1246","gojin",False,0,True," adj borracho, ebrio | s,borrachera",False,0
"SA1247","gojife",False,0,True," s alcohólico, bebedor, beodo",False,0
"SA1248","golkiñ",False,0,True," s instrumento de viento similar a la xutuka, aunque de menor longitud y sonido más,agudo",False,0
"SA1249","giyufe",False,0,True," s guía,",False,0
"SA1250","giyon",False,0,True," s recodo, rincón | ~",False,0
"SA1251","giñgo",False,0,True," s fauces",False,0
"SA1252","pabugijañ",False,0,True," s esposo de la tía paterna, s esposo de la tía paterna",False,0
"SA1253","gijañ wenxu",False,0,True," s consuegro, suegro del hijo/a | s suegro del hijo/a",False,0
"SA1254","gijañwen",False,0,True," s concuñados",False,0
"SA1255","gijañpeñi",False,0,True," s esposo de la hermana de la esposa de un hombre | s esposo de la hermana de la esposa de un,hombre",False,0
"SA1256","gijañ zomo",False,0,True," s consuegra, suegra del hijo/a",False,0
"SA1257","gijañ",False,0,True," s cuñado del hombre, esposo de la cuñada del hombre",False,0
"SA1258","gijatuwe",False,0,True," s [rel.] campo ceremonial del gijatun",False,0
